           1   1.0515960780000708        1.2096416587716307E-002
           2   1.0591371808972343        1.2217935953807055E-002
           3   1.0573130841740555        1.2185871627620061E-002
           4   1.0601115735959548        1.2242887916707541E-002
           5   1.0581240136144592        1.2195033362957467E-002
           6   1.0571344901622333        1.2182389502781997E-002
           7   1.0573256231043733        1.2212940686724738E-002
           8   1.0574120346606959        1.2179391491156284E-002
           9   1.0567453871160544        1.2179928075178920E-002
          10   1.0601616476253646        1.2252706995420302E-002
          11   1.0590164233469090        1.2258422411070146E-002
          12   1.0591525798660684        1.2240756649309103E-002
          13   1.0581218698538006        1.2228078315746706E-002
          14   1.0593731000335422        1.2257065179181497E-002
          15   1.0597604303442221        1.2208925205227251E-002
          16   1.0592261878388396        1.2279102387715559E-002
          17   1.0583804348663595        1.2192643936298308E-002
          18   1.0579259084356378        1.2205952212312892E-002
          19   1.0585606223061754        1.2224788994031732E-002
          20   1.0591412613340652        1.2207231993588504E-002
          21   1.0597801339289690        1.2308338864573920E-002
          22   1.0595673268496835        1.2249078534451443E-002
          23   1.0597913275560262        1.2259300529732961E-002
          24   1.0591533239708568        1.2251302904044747E-002
          25   1.0611863398209667        1.2347577717760645E-002
          26   1.0586396463562810        1.2155293152549722E-002
          27   1.0630641776749548        1.2702911174916134E-002
          28   1.0601620533937552        1.2240672211112236E-002
          29   1.0600059010230147        1.2250049786307638E-002
          30   1.0619923603878407        1.2338321034707634E-002
          31   1.0604630290614776        1.2280084450424009E-002
          32   1.0636669105895538        1.2404388973824948E-002
          33   1.0629041673451534        1.2358867476741763E-002
          34   1.0624526389361044        1.2352838398310270E-002
          35   1.0666179455521076        1.2681917416623629E-002
          36   1.0655038105241992        1.2272593803312670E-002
          37   1.0687011715685675        1.2637936515017632E-002
          38   1.0688274070053447        1.2412947760683846E-002
          39   1.0697625030357252        1.2459125855707172E-002
          40   1.0729002074459570        1.2475961926474936E-002
          41   1.0719449464281201        1.2612398933580880E-002
          42   1.0765205933372823        1.3604471548637337E-002
          43   1.0725971947265383        1.2887336790242340E-002
          44   1.0860815880952266        1.7934550192865443E-002
          45   1.0762558188684830        1.2990747281948767E-002
          46   1.0833517724283324        1.4159573578100970E-002
          47   1.0835788898452616        1.5137164017661551E-002
          48   1.0799353252631487        1.3319733302749923E-002
          49   1.0825776380915815        1.4116091423624905E-002
          50   1.0802035518424067        1.3107318396228286E-002
          51   1.0864277984539770        1.3576871914897294E-002
          52   1.0812234990937111        1.2830784086113205E-002
          53   1.0842612404328176        1.2850374307611984E-002
          54   1.0880097440292045        1.2829038310703483E-002
          55   1.0821924229396036        1.2740534952414761E-002
          56   1.0911865930696039        1.3862478344699999E-002
          57   1.0840740327268774        1.2897250152601205E-002
          58   1.0955723140900839        1.3083580646164890E-002
          59   1.0941833925045836        1.3133081208514780E-002
          60   1.0944311141183118        1.2788258122747122E-002
          61   1.0967569504592771        1.4606944473707906E-002
          62   1.1016647391431162        1.4097451115814197E-002
          63   1.0997021960897515        1.3119367151577761E-002
          64   1.0984910439407314        1.3711087569251006E-002
          65   1.1001211595210649        1.3181910546926665E-002
          66   1.0981303347517031        1.2919543596596144E-002
          67   1.0981049189819443        1.2924913545012578E-002
          68   1.0974643838178384        1.2880383347587527E-002
          69   1.1030879170771668        1.3092313324860988E-002
          70   1.0984559062126222        1.3342592206197478E-002
          71   1.0990941177198050        1.2837371431930734E-002
          72   1.0959430776996388        1.2829209538969006E-002
          73   1.0953484853487265        1.2815905847700275E-002
          74   1.1011191389327901        1.3158226185527261E-002
          75   1.0984453144091941        1.3146589702741081E-002
          76   1.0946979705921454        1.2944308634969374E-002
          77   1.0959505647616441        1.2927371079759727E-002
          78   1.0957079170419726        1.2829052459341487E-002
          79   1.1002754374948049        1.2901267480635066E-002
          80   1.0991995789957139        1.2915369899181919E-002
          81   1.1039431986088388        1.3324116054557238E-002
          82   1.1000061603183700        1.3333785625841954E-002
          83   1.0990840917129663        1.2907695967480214E-002
          84   1.1026206137204146        1.3053588835593877E-002
          85   1.1078360897458408        1.3283712089686026E-002
          86   1.1030315334768570        1.3402649285679054E-002
          87   1.1062077270585540        1.3040253398598697E-002
          88   1.1047890031572438        1.3119913452764779E-002
          89   1.1027682417240328        1.3023173230198630E-002
          90   1.1026457328855614        1.3080159924233843E-002
          91   1.1079679797011528        1.3346214226227308E-002
          92   1.1028201133436188        1.3207806985520879E-002
          93   1.1051965963195729        1.3187202242682695E-002
          94   1.1071892132449719        1.3232129742875683E-002
          95   1.1097331186672852        1.3415005141365375E-002
          96   1.1048413151776841        1.3532037383047552E-002
          97   1.1060275107837012        1.3100543575341276E-002
          98   1.1054150466796326        1.3764099428861412E-002
          99   1.1034902035121228        1.3380814300868120E-002
         100   1.1030445814036245        1.3535177087900259E-002
         101   1.1039379176145030        1.3244299907491574E-002
         102   1.1037122012272504        1.3155473950697499E-002
         103   1.1020128338315109        1.2988043599336896E-002
         104   1.0991327446883647        1.3291884328586431E-002
         105   1.0957647674281827        1.2949585865621831E-002
         106   1.1054123150422555        1.3157351606225817E-002
         107   1.0958024404612223        1.2932140208067528E-002
         108   1.0957278338463889        1.3242857563959872E-002
         109   1.0969905365461374        1.3073236816619479E-002
         110   1.1008088155871940        1.2954497895337543E-002
         111   1.0985185374807247        1.3085454694901652E-002
         112   1.0952363141742683        1.2941675426675908E-002
         113   1.0968974681636918        1.3411665710313273E-002
         114   1.0993355895008685        1.3044601770482901E-002
         115   1.1051505125273591        1.3018492143539234E-002
         116   1.0981218169242895        1.2948259983651528E-002
         117   1.0995345586773191        1.3059974530547754E-002
         118   1.0990347855642069        1.3149823135276410E-002
         119   1.0986050127336890        1.2999676172720213E-002
         120   1.1022822231320333        1.3029643638044574E-002
         121   1.0950622249883415        1.2927689301716432E-002
         122   1.0955909648668918        1.2951196961781642E-002
         123   1.0927411323358549        1.2876295217078617E-002
         124   1.0973585140076496        1.3158959903702460E-002
         125   1.0930517478274520        1.3256178523872836E-002
         126   1.0996356905837834        1.3228301587552059E-002
         127   1.0935293336698475        1.3372273192141969E-002
         128   1.0933089807387493        1.2901386005795627E-002
         129   1.0947582402614540        1.2834121304584226E-002
         130   1.0960444945919872        1.3646871495857183E-002
         131   1.0957253340116444        1.3150050009114981E-002
         132   1.0991599363374778        1.3602791692340299E-002
         133   1.0914878637383703        1.2798633632795132E-002
         134   1.0921707566046832        1.3560125239531668E-002
         135   1.0992244122274504        1.3518340458503067E-002
         136   1.0925207538982920        1.3357159867660269E-002
         137   1.0885170042204153        1.3200464650366875E-002
         138   1.0892536488353186        1.3440337281146549E-002
         139   1.0806647918001091        1.3444695720461667E-002
         140   1.0775705891617458        1.3946022379952166E-002
         141   1.0772842462911802        1.3731023674782310E-002
         142   1.0732148065940870        1.3656238256079745E-002
         143   1.0633926388303725        1.3347532871958443E-002
         144   1.0604107553275528        1.3021143587983950E-002
         145   1.0587205540927991        1.2684938225060421E-002
         146   1.0595092730351143        1.2716847019674104E-002
         147   1.0573199371031097        1.2545765175033594E-002
         148   1.0576443272195579        1.2563898782407565E-002
         149   1.0537924737123379        1.2592168810582807E-002
         150   1.0564345734059966        1.2385563970649554E-002
         151   1.0549825797983585        1.2445814015153340E-002
         152   1.0576312958790297        1.2576124122647832E-002
         153   1.0554319190926706        1.2338009898198284E-002
         154   1.0569497979320079        1.2297208157652279E-002
         155   1.0579123555630361        1.2344860783437302E-002
         156   1.0589759930713065        1.2301141972274802E-002
         157   1.0575286721737676        1.2390334381344377E-002
         158   1.0575684172763582        1.2277618039959116E-002
         159   1.0597731870760683        1.2285025566136016E-002
         160   1.0587546809816957        1.2221729020160312E-002
         161   1.0601140668149018        1.2553452940418855E-002
         162   1.0610564011401036        1.2459170504308795E-002
         163   1.0638440779784213        1.2484002540608108E-002
         164   1.0619570672963223        1.2350576947902299E-002
         165   1.0617756825516298        1.2430645242338036E-002
         166   1.0598100384209501        1.2404124408323197E-002
         167   1.0626096169920360        1.2505493798503207E-002
         168   1.0611168485721600        1.2383510849736455E-002
         169   1.0627419112376273        1.2546443545751317E-002
         170   1.0659308255992452        1.2519338853296745E-002
         171   1.0668840303874685        1.2469212055854127E-002
         172   1.0698322058060934        1.2529718500300808E-002
         173   1.0716269164565955        1.2625872265137715E-002
         174   1.0699127495118401        1.2726733118073113E-002
         175   1.0705669382971672        1.2589699986018700E-002
         176   1.0719845995351911        1.2498230907105248E-002
         177   1.0724264690271939        1.2745338907184994E-002
         178   1.0714419938956528        1.2709348047054607E-002
         179   1.0706737097876187        1.2494045127065683E-002
         180   1.0718459360197541        1.2545182536382826E-002
         181   1.0725522138446473        1.2593536271819205E-002
         182   1.0710629102998432        1.2837530686629408E-002
         183   1.0719659761106703        1.2647307308460757E-002
         184   1.0736658954999665        1.2784495165468557E-002
         185   1.0701418893818715        1.2544153299463043E-002
         186   1.0729183972258802        1.2695433735897868E-002
         187   1.0692843350595675        1.2553463151793655E-002
         188   1.0688750658625426        1.2511822141717794E-002
         189   1.0670943574642819        1.2450288477398775E-002
         190   1.0662237639024654        1.2391030104375799E-002
         191   1.0655791899172500        1.2407090418302534E-002
         192   1.0649868811581085        1.2494921850344917E-002
         193   1.0658638831957399        1.2380747474787096E-002
         194   1.0659045983078537        1.2316445121122224E-002
         195   1.0662508227007790        1.2642108729217522E-002
         196   1.0630078221384076        1.2404562203934183E-002
         197   1.0602060905348851        1.2281286700843096E-002
         198   1.0627256816008155        1.2407651512571149E-002
         199   1.0607508369484222        1.2273742467547049E-002
         200   1.0612358270956330        1.2231893394854976E-002
         201   1.0595358680559193        1.2267749721993321E-002
         202   1.0576005433608628        1.2282812971907460E-002
         203   1.0566809775725072        1.2204095204683657E-002
         204   1.0576019037818765        1.2231109204932613E-002
         205   1.0561309130321699        1.2206919128880382E-002
         206   1.0568986514467393        1.2187871685848213E-002
         207   1.0568732797001212        1.2200043128442535E-002
         208   1.0567321802932352        1.2152060376862771E-002
