          15   1.1192852117161172     
          16   6.9170180098520104     
          17   14.504421807657426     
          18   19.828119325083172     
          19   26.061504654998739     
          20   30.583956363230403     
          21   33.190401865616273     
          22   27.290747806891297     
          23   18.039822260765412     
          24   1.1195327272791118     
