          90   1.0775043205172188        9.6415794313717603E-003
          91   1.0775106520554114        9.6408860525086584E-003
          92   1.0758725176079804        9.4670684831178933E-003
          93   1.0756805308852952        9.7534935170681628E-003
          94   1.0770306285255977        9.5031195373712248E-003
          95   1.0778063096679547        9.8148751162094438E-003
          96   1.0770217977375287        9.4608520286834641E-003
          97   1.0793423048680175        9.3535095481490811E-003
          98   1.0766876903600613        9.8123237959533115E-003
          99   1.0746166137296611        9.5242462359764312E-003
         100   1.0779098651707988        9.4900140870817530E-003
         101   1.0802770279204574        9.6302405759606368E-003
         102   1.0788165635850289        9.8640108693143248E-003
         103   1.0771846082404921        9.5442221132006969E-003
         104   1.0780218957168333        9.6323387659099629E-003
         105   1.0768431118186272        9.5909229960018296E-003
         106   1.0767053642072859        9.4986005367582674E-003
         107   1.0785388377462479        9.6211243100894021E-003
         108   1.0792606290653199        9.6084779088537516E-003
         109   1.0790878769899546        9.6150417813956699E-003
         110   1.0781948746228600        9.7387307837786732E-003
         111   1.0792138903149968        9.4992800433002338E-003
         112   1.0768082259031466        9.7203753731299920E-003
         113   1.0779543537115379        9.6990313217388130E-003
         114   1.0783829612319786        9.6604048387053700E-003
         115   1.0757546616422062        9.7473833944664631E-003
         116   1.0807121088551830        9.8192874826802806E-003
         117   1.0772842133115028        9.6395010536501954E-003
         118   1.0785094008973322        9.7933217245152887E-003
         119   1.0787156229892338        9.8257493607080207E-003
         120   1.0772874839752664        9.8765345022865207E-003
         121   1.0791855954842979        9.6033450267448400E-003
         122   1.0765970114252199        9.3846266446501111E-003
         123   1.0768950809450051        9.7896309253266683E-003
         124   1.0774211453388352        9.6842293791816157E-003
         125   1.0761932139820434        9.8655610042363701E-003
         126   1.0776239464436079        9.7878870896144742E-003
         127   1.0772214342903061        9.7461016026195411E-003
         128   1.0774492387683694        9.6445098151716081E-003
         129   1.0787459039384606        9.8279000357426507E-003
         130   1.0770976418369316        9.5639917277008518E-003
         131   1.0765191071029510        9.7143174385291541E-003
         132   1.0790649437619113        9.5497600745968192E-003
         133   1.0788826527272632        9.3178152723538479E-003
         134   1.0789112368672586        9.4665640377689878E-003
         135   1.0756996417643947        9.6373541420390774E-003
         136   1.0770575635760105        9.6133163053075624E-003
         137   1.0792039127729043        9.6142300072270398E-003
         138   1.0756808142195406        9.5399866296021537E-003
         139   1.0785776243992087        1.0003548688521591E-002
         140   1.0763451123703052        9.8208356235481627E-003
         141   1.0784435010395830        9.5563520730814928E-003
         142   1.0787324468264248        9.7843070700646025E-003
         143   1.0783786415221719        9.7759271186903893E-003
         144   1.0794954775115733        9.4858591340302983E-003
         145   1.0800287761126217        9.9063118077855269E-003
         146   1.0753127212710105        9.6189134717966050E-003
         147   1.0779266926296669        9.5882224076174766E-003
         148   1.0791854453437426        9.5266192044055741E-003
         149   1.0774148204421394        9.5807958248465639E-003
         150   1.0754972982709472        9.6485666031248338E-003
         151   1.0756077821038081        9.7077700511571212E-003
         152   1.0778155992950165        9.8976786496595224E-003
         153   1.0791955064866110        9.4940589063219269E-003
         154   1.0792143395084561        9.5978943951986421E-003
         155   1.0768371978394673        9.7021236814751402E-003
         156   1.0772922094181963        9.6633142163487489E-003
         157   1.0798607226288555        9.8087567343779283E-003
         158   1.0752687123472500        9.6114529944890028E-003
         159   1.0759211916553273        9.5208369970316044E-003
         160   1.0791418556014001        9.8239438479332669E-003
         161   1.0755141339383787        9.5121175670729551E-003
         162   1.0770357350840727        9.7087815780002949E-003
         163   1.0767490629767729        9.7023258303212522E-003
         164   1.0765016611626572        9.7721024374497686E-003
         165   1.0752650096792207        9.6538880642910475E-003
         166   1.0763345448443500        9.6816169693655276E-003
         167   1.0795716408527885        9.5137826658291524E-003
         168   1.0769088735164654        9.5475780273691357E-003
         169   1.0793980643966730        9.7565165174483687E-003
         170   1.0761507281566038        9.8702055566652382E-003
         171   1.0767081306078681        1.0095445636616865E-002
         172   1.0784222459641071        9.8091511458555849E-003
         173   1.0800574431337908        1.0306328156172065E-002
         174   1.0815876437458354        1.0062801724434843E-002
         175   1.0811970471345655        1.0033060317465675E-002
         176   1.0832331074280090        1.1545535138325756E-002
         177   1.0886644464858120        1.1448301483994186E-002
         178   1.0956303030847574        1.3251457853123460E-002
         179   1.0976073374315825        1.2371927052476884E-002
         180   1.1005447227661889        1.5880827249829869E-002
         181   1.1021345827947531        1.6131435581392968E-002
         182   1.1048779794703985        1.2871234908930098E-002
         183   1.1127802812698628        1.4367826684483763E-002
         184   1.1108141704442522        1.2872511281150951E-002
         185   1.1148772733307106        1.2650139066536443E-002
         186   1.1222748175009212        1.3613882370131768E-002
         187   1.1242724731672074        1.5896207619189206E-002
         188   1.1335183107049200        1.8716251407985648E-002
         189   1.1399309994629698        3.1292882613463156E-002
         190   1.1337195547564811        1.4837461369769309E-002
         191   1.1377228660249534        1.5348962523732987E-002
         192   1.1552328303223667        2.2544189990647799E-002
         193   1.1454249441516753        1.4787266256155644E-002
         194   1.1467492172328742        1.8286852930320487E-002
         195   1.1489419422693170        1.4416771719573101E-002
         196   1.1502510027576023        1.8609471818613027E-002
         197   1.1641229894585252        1.6943001615486824E-002
         198   1.1573175576499224        1.4965794845815941E-002
         199   1.1697142482780318        1.9674291721276306E-002
         200   1.1601130741350205        1.3686182598091269E-002
         201   1.1672892714984284        1.7083314450778139E-002
         202   1.1716628056461995        1.4773583482458885E-002
         203   1.1690484889944592        2.3288694346709153E-002
         204   1.1639792739441994        1.5758242144902283E-002
         205   1.1615369922404790        1.5609996211967569E-002
         206   1.1704045139724337        1.6327078225731272E-002
         207   1.1680342730729312        1.3092374655347109E-002
         208   1.1671015790533792        1.5009542128954391E-002
         209   1.1625576393187287        1.3806214015503875E-002
         210   1.1675678095590543        1.4564146273695094E-002
         211   1.1726628011908671        1.5207703898392572E-002
         212   1.1730401708992284        1.6199175651034944E-002
         213   1.1707021377440432        1.4558907379793829E-002
         214   1.1745368681467787        1.5032195789172172E-002
         215   1.1717851903113390        1.4836960317591397E-002
         216   1.1693683570414886        1.7556628579712207E-002
         217   1.1694269589799078        1.5811830724508952E-002
         218   1.1753995404069211        1.5204221530663342E-002
         219   1.1662186243642843        1.5776254794387542E-002
         220   1.1745865370191815        1.5669941958310826E-002
         221   1.1694175895282863        1.5198402784172151E-002
         222   1.1723486850253921        1.6745149316531913E-002
         223   1.1720446977052650        1.5095667055838487E-002
         224   1.1652408628790467        1.4520677485512418E-002
         225   1.1652611250178901        1.5799746506184684E-002
         226   1.1670724764053007        1.4286273165403507E-002
         227   1.1668316677220538        1.4600626321933225E-002
         228   1.1623008208043000        1.4458765655027211E-002
         229   1.1615341783947624        1.5498909834866346E-002
         230   1.1643597437792457        1.4730468297914112E-002
         231   1.1691749420835267        1.5390255305210713E-002
         232   1.1642925783787856        1.5035930210777542E-002
         233   1.1641595638831603        1.5169665705459769E-002
         234   1.1673765736715096        1.4945960454771144E-002
         235   1.1687963961506340        1.4665379838932496E-002
         236   1.1606107265016841        1.4709702638837059E-002
         237   1.1647216614934803        1.6674470627923765E-002
         238   1.1624215944716971        1.4606538672972061E-002
         239   1.1619043535316045        1.4263111634984275E-002
         240   1.1545588933227371        1.4550024182414058E-002
         241   1.1542890868700935        1.6327588287398026E-002
         242   1.1594180371662668        1.5079457564377714E-002
         243   1.1530936260578177        1.4948048254738016E-002
         244   1.1473469741124462        1.4596905427876899E-002
         245   1.1450872119315072        1.4634782784234860E-002
         246   1.1437763231418105        1.4104499562846127E-002
         247   1.1375975172054362        1.4443822376584535E-002
         248   1.1327992779728602        1.2974590336740472E-002
         249   1.1340723501640368        1.4033204624845863E-002
         250   1.1288077627924664        1.3628206411067080E-002
         251   1.1287120175671066        1.2653058427319007E-002
         252   1.1220077582454484        1.3314766166435382E-002
         253   1.1253558725298647        1.4110553709049596E-002
         254   1.1159842997417837        1.4022805128921954E-002
         255   1.1123893641939893        1.4563625629599886E-002
         256   1.1043177683426388        1.3215251501444253E-002
         257   1.0992528479991344        1.2932714993247873E-002
         258   1.1005819105201433        1.3340217826593108E-002
         259   1.1007661959149817        1.2494971251998369E-002
         260   1.0938518525157088        1.2321567724823033E-002
         261   1.0941534569641782        1.2690599027622634E-002
         262   1.0923108531390804        1.1757803750589256E-002
         263   1.0878121246389607        1.1884944949386236E-002
         264   1.0865232492793957        1.1708447742987509E-002
         265   1.0849674512245473        1.0607119747062976E-002
         266   1.0815070906231323        1.0161409719164955E-002
         267   1.0807799504638904        1.0275549364570109E-002
         268   1.0810381658739689        1.1152232214146745E-002
         269   1.0806730039876082        1.0689158108990595E-002
         270   1.0797027717303771        1.0363007034836664E-002
         271   1.0783121502531481        1.0081574196494450E-002
         272   1.0754525484988793        1.0043952134042638E-002
         273   1.0711199743117275        1.0210655738126953E-002
         274   1.0739125635832683        1.0344916628070685E-002
         275   1.0749478633809197        1.0399050348671829E-002
         276   1.0722950103562581        9.9303265420173890E-003
         277   1.0703011500976751        9.9824133527841169E-003
         278   1.0698504696866140        1.0019545800367983E-002
         279   1.0702651509590930        9.9593839320687317E-003
         280   1.0664273447322437        9.6025256317777176E-003
         281   1.0665887399678786        9.9119052702709293E-003
         282   1.0650734417544829        9.5241946313481297E-003
         283   1.0662418549748833        9.5764115578031890E-003
         284   1.0677980595551559        9.7141240146617798E-003
         285   1.0659350995249484        9.4077612482571689E-003
         286   1.0638311733219437        9.5426267944955807E-003
         287   1.0668346090543037        9.5776795669368451E-003
         288   1.0668932642514188        9.4782037648029061E-003
         289   1.0639590271031232        9.6522390834451587E-003
         290   1.0650645513307819        9.5566668362108854E-003
         291   1.0657140473593270        9.6842909056929320E-003
         292   1.0675754207623480        9.6539251513357641E-003
         293   1.0666374081339816        9.5165996969219686E-003
         294   1.0665443838908237        9.4707707329417072E-003
         295   1.0662640010875990        9.4701213998256394E-003
         296   1.0692109898948665        9.4210274775319309E-003
         297   1.0690063561806755        9.6381547182862858E-003
