         146   1.2184363209540312        2.3822797583521571E-002
         147   1.1906600308911082        2.3511365230200174E-002
         148   1.2009046947050630        2.3142269486236669E-002
         149   1.2193132383811103        2.3631781640961559E-002
         150   1.2071927204945938        2.5452950791476116E-002
         151   1.2067932735560871        2.4833301799160525E-002
         152   1.2010305324302846        2.7398841291962447E-002
         153   1.1904236514398692        2.6006291512429894E-002
         154   1.2030147007778647        2.3743708077773974E-002
         155   1.1920641994994552        3.0677010169040991E-002
         156   1.1846412730972555        2.4318357308395922E-002
         157   1.1845168096206826        2.3599103318002666E-002
         158   1.1632898890866483        2.1902211022466103E-002
         159   1.1348775302450422        2.1417804149319403E-002
         160   1.1384816784571423        2.2574984551239591E-002
         161   1.1318830160200186        2.2775213633813792E-002
         162   1.1269821433378693        2.1316331351555862E-002
         163   1.1019045999741390        2.2150583571618618E-002
         164   1.0977706435776262        2.0931953723862078E-002
         165   1.0914910962090749        1.9571998070367750E-002
         166   1.0930306160018193        1.9905581428478109E-002
         167   1.0817763783046075        2.0141789446301461E-002
         168   1.0660461691776890        1.9146536573794028E-002
         169   1.0650416566628014        1.8984488450633465E-002
         170   1.0531411399323418        1.9708452723518614E-002
         171   1.0462179304874710        1.9149616244411683E-002
         172   1.0495568829471564        1.9039143763539601E-002
         173   1.0402961269933424        1.8824888647676501E-002
         174   1.0309077988635200        1.8325383540652568E-002
         175   1.0284695934260539        1.8294950360575091E-002
         176   1.0239610658209104        1.8087027355112275E-002
         177   1.0238418596029522        1.8644643703407397E-002
         178   1.0228841183227562        1.8107325296308218E-002
         179   1.0206304974486293        1.8140885773829257E-002
         180   1.0110479463836854        1.8070752787056353E-002
         181   1.0043738358843286        1.7808422176959639E-002
         182   1.0027118499338876        1.7650059068466551E-002
         183   1.0041988012284755        1.7730005031827055E-002
         184   1.0052425691979965        1.7840039425428535E-002
         185   1.0037583318400662        1.7774375462355049E-002
         186   1.0042671073117411        1.7817087926693252E-002
         187  0.99828675708431425        1.7723563057303476E-002
         188   1.0005797999076327        1.7644991606398104E-002
         189  0.99949950238222429        1.7575324921559232E-002
         190   1.0055518373557379        1.7769902981582240E-002
         191   1.0028896802842133        1.7839369389237143E-002
         192   1.0009825999111590        1.7735713986746407E-002
         193  0.99849956017513408        1.7640223332062943E-002
         194   1.0020315679006717        1.7612108794463656E-002
         195   1.0037342088689962        1.7868964359001434E-002
         196   1.0002755016965676        1.7704905314208156E-002
         197  0.99754830195136635        1.7491772662164153E-002
         198   1.0047421985716263        1.7654951430557682E-002
         199  0.99924007971660389        1.7571548269366303E-002
         200   1.0012837434009680        1.7621144815077153E-002
         201  0.99331542650633298        1.7533896851770245E-002
         202  0.99904810041777725        1.7581873945039642E-002
         203   1.0043731029806422        1.7685819090772669E-002
         204   1.0011612274263777        1.7801568766021771E-002
         205  0.99801348880837415        1.7710595167674821E-002
         206   1.0024203719946942        1.7851131802585581E-002
         207   1.0022332057015697        1.7716784664654997E-002
         208   1.0000953663379712        1.7606983283240060E-002
         209   1.0038277664520028        1.7642711189666843E-002
         210   1.0119285461068688        1.7790444372100405E-002
         211   1.0010542561726787        1.7622503174822488E-002
         212  0.99855779742692796        1.7575460903771819E-002
         213   1.0060141323279079        1.7743347953042363E-002
         214   1.0020441897486718        1.7724496582906566E-002
         215   1.0033424789331364        1.7666828096624149E-002
         216   1.0044947243096518        1.7724458229959560E-002
         217   1.0039146833202188        1.7739241657505008E-002
         218   1.0007819773770019        1.7851657587883062E-002
         219   1.0029609719370816        1.7679897319350147E-002
         220   1.0011705433541342        1.7545799824747094E-002
         221  0.99868163661694187        1.7556569640700893E-002
         222   1.0047661189507211        1.7721937854953067E-002
         223   1.0074412046049226        1.7822873279254099E-002
         224   1.0036935743517337        1.7781392470301392E-002
         225   1.0050377717701815        1.7814345680251711E-002
         226  0.99828719244029929        1.7680837254307174E-002
         227   1.0061099985510191        1.7843760944519099E-002
         228   1.0056239639187288        1.7932455628133566E-002
         229   1.0066015865952316        1.7737386161208579E-002
         230   1.0111175154837619        1.7852927974346296E-002
         231   1.0095177208348871        1.7733868868646561E-002
         232   1.0095425251620995        1.7836625635289080E-002
         233   1.0083508836658372        1.7839286011245924E-002
         234   1.0155243450450000        1.7871214593444276E-002
         235   1.0115037609048820        1.7870546382289267E-002
         236   1.0075038515219461        1.7834331688599811E-002
         237   1.0067668242415684        1.7723072053297366E-002
         238   1.0117854925800536        1.7771230181788011E-002
         239   1.0110526617746631        1.7833083939453907E-002
         240   1.0097721818324894        1.7903071465766116E-002
         241   1.0035714238033295        1.7683156519491858E-002
         242   1.0090743338344048        1.7839943674537572E-002
         243   1.0099937326049293        1.7847246050106680E-002
         244   1.0147656014780957        1.7873280917555349E-002
         245   1.0073410148316142        1.7847271154251488E-002
         246   1.0083200361777751        1.7904152848427175E-002
         247   1.0138056131900386        1.8078462498852775E-002
         248   1.0053603060845966        1.7686912334979481E-002
         249   1.0181438713855704        1.7973699281533719E-002
         250   1.0041985095853414        1.7703960148227400E-002
         251   1.0114996403317154        1.7784280127507504E-002
         252   1.0152759343331781        1.7969656601419002E-002
         253   1.0070161072559956        1.7690004312013518E-002
         254   1.0106392062977798        1.7787910828959121E-002
         255   1.0115417371458946        1.7844973229388047E-002
         256   1.0094592385496821        1.7687666818851675E-002
         257   1.0121955570818930        1.7908236433449607E-002
         258   1.0069352477000399        1.7784537947757303E-002
         259  0.99951066413297729        1.7705366614765520E-002
         260   1.0064698168427544        1.7742886023423748E-002
         261   1.0102525458209073        1.7933920118736679E-002
         262   1.0124979158691023        1.7840876930841441E-002
         263   1.0065863459684505        1.7782363233132911E-002
         264   1.0116293825123730        1.7861910963653003E-002
         265   1.0148403457951543        1.7856912869200148E-002
         266   1.0082855822481924        1.7769457401354417E-002
         267   1.0062154061850597        1.7688584731487704E-002
         268   1.0073032782457643        1.7716901614385921E-002
         269   1.0093252705795663        1.7944248393052618E-002
         270   1.0095180499254974        1.7926604104735688E-002
         271   1.0069603174305115        1.7802351098613920E-002
         272   1.0118409912748767        1.7836160370567990E-002
         273   1.0072985546833315        1.7712698265820309E-002
         274   1.0005577335330031        1.7700588872979577E-002
         275   1.0043885145266016        1.7831360408940306E-002
         276   1.0083642127010459        1.7870207275006784E-002
         277   1.0097922198141009        1.7872094828132127E-002
         278   1.0031227031184322        1.7920394368715238E-002
         279   1.0040860494184065        1.7714722133193542E-002
         280   1.0116717820957979        1.7867101720353745E-002
         281  0.99902758805134495        1.7674721478784104E-002
         282   1.0010009628342516        1.7784297571548233E-002
         283  0.99991104594202085        1.7702841834168887E-002
         284   1.0025172681572287        1.7688249347866770E-002
         285   1.0055676572575956        1.7731588470471422E-002
         286   1.0012674297031763        1.7622337780893955E-002
         287   1.0073330292388498        1.7900800575924653E-002
         288   1.0049851148331239        1.7721602248483952E-002
         289   1.0011239042715852        1.7573721562002972E-002
         290  0.99897470613354644        1.7648407767810657E-002
         291  0.99843710926628548        1.7612129512119181E-002
         292  0.99573937013544611        1.7577263689337843E-002
         293  0.99902041008716924        1.7586302182382135E-002
         294  0.99800078310903029        1.7598616641300524E-002
         295   1.0028815108937288        1.7839636096553719E-002
         296   1.0021579093696618        1.7662491269150281E-002
         297   1.0019556844373678        1.7709648395502806E-002
