  0.37867420049273337        1.1714218091905496E-002
  0.38578806013742334        2.5303010069730427E-002
  0.39290191978211331        1.4745590944089271E-002
  0.40001577942680339        1.3291302931209096E-002
  0.40712963907149335        2.2310163327297444E-002
  0.41424349871618349        2.4374603667872637E-002
  0.42135735836087346        2.5656336272249818E-002
  0.42847121800556343        2.7037446288912068E-002
  0.43558507765025350        2.9843337013926292E-002
  0.44269893729494358        5.6980986924211219E-002
  0.44981279693963355        3.8385355487585822E-002
  0.45692665658432352        4.7679551543478867E-002
  0.46404051622901366        4.9295991508307019E-002
  0.47115437587370357        6.6462888424546007E-002
  0.47826823551839365        7.5887034145404542E-002
  0.48538209516308367        8.1766018916711952E-002
  0.49249595480777364        7.0446254556347190E-002
  0.49960981445246372        9.0151240190187804E-002
  0.50672367409715380       0.11032648075509612     
  0.51383753374184371       0.10396533806671854     
  0.52095139338653373       0.12766080279771425     
  0.52806525303122376       0.14094665053349564     
  0.53517911267591378       0.14585932671828769     
  0.54229297232060381       0.15342324060043747     
  0.54940683196529383       0.19619274524475183     
  0.55652069160998374       0.23220184181809228     
  0.56363455125467388       0.23940847158938089     
  0.57074841089936379       0.27279832909775042     
  0.57786227054405392       0.24680091456726794     
  0.58497613018874384       0.31209444138683828     
  0.59208998983343397       0.33507254704528638     
  0.59920384947812411       0.32000083423374964     
  0.60631770912281402       0.31569650533526061     
  0.61343156876750404       0.34702648799465613     
  0.62054542841219407       0.40534277094951354     
  0.62765928805688398       0.46567917114789686     
  0.63477314770157411       0.40522128780311623     
  0.64188700734626403       0.41800693086663110     
  0.64900086699095405       0.51057809735557924     
  0.65611472663564407       0.52024951408942799     
  0.66322858628033410       0.51200001068531675     
  0.67034244592502412       0.57165957802335121     
  0.67745630556971426       0.59245517140968018     
  0.68457016521440417       0.63365184719076884     
  0.69168402485909419       0.59691467906615037     
  0.69879788450378399       0.67810626698890941     
  0.70591174414847402       0.73612672784218802     
  0.71302560379316426       0.78565173773946784     
  0.72013946343785429       0.71265118091958479     
  0.72725332308254431       0.70653653010188444     
  0.73436718272723434       0.84873603007200249     
  0.74148104237192436       0.80995499664055215     
  0.74859490201661449       0.81446725870256220     
  0.75570876166130441       0.76889602200729279     
  0.76282262130599454       0.90418597650913335     
  0.76993648095068445       0.90000351597784412     
