  0.33473692804705946        1.4155659293560167E-002
  0.36308309246079390        3.4239435240539233E-002
  0.39142925687452851        5.9307302051310157E-002
  0.41977542128826284        9.3850803252411519E-002
  0.44812158570199728       0.13173629037765294     
  0.47646775011573184       0.18850843244653068     
  0.50481391452946611       0.19965576152329603     
  0.53316007894320083       0.23172938903383386     
  0.56150624335693522       0.26217876514751670     
  0.58985240777066972       0.28740309492042282     
  0.61819857218440388       0.32908440658263277     
  0.64654473659813849       0.39006811254396356     
  0.67489090101187299       0.43013032445899940     
  0.70323706542560716       0.53972519048015655     
  0.73158322983934221       0.56407293605954767     
  0.75992939425307637       0.58878321609501250     
  0.78827555866681054       0.62787872374251485     
  0.81662172308054504       0.69410844928499960     
  0.84496788749427976       0.74703438333586669     
  0.87331405190801437       0.73870395081965157     
  0.90166021632174853       0.77481659045679052     
  0.93000638073548303       0.79269471401797642     
  0.95835254514921719       0.85963344223076676     
  0.98669870956295191       0.81494028821206133     
   1.0150448739766864       0.80459575102620340     
   1.0433910383904208       0.84169743221877102     
   1.0717372028041550       0.83927484028919230     
   1.1000833672178898       0.81030155902279133     
   1.1284295316316242       0.82965578126014772     
   1.1567756960453588       0.82191689023314751     
   1.1851218604590932       0.78547491329474028     
   1.2134680248728273       0.69661110586684083     
   1.2418141892865622       0.70652022128621939     
   1.2701603537002966       0.74701771578732590     
   1.2985065181140309       0.74222627959379028     
   1.3268526825277651       0.73236441618623760     
   1.3551988469414995       0.74275016772655200     
   1.3835450113552343       0.68442921872742579     
   1.4118911757689687       0.71317373669542106     
   1.4402373401827031       0.71430303512790427     
   1.4685835045964373       0.69890487284779201     
   1.4969296690101723       0.61591412840369042     
   1.5252758334239063       0.61062109038015411     
   1.5536219978376407       0.62822795731267700     
   1.5819681622513753       0.64577826721567722     
   1.6103143266651101       0.58687013751324413     
   1.6386604910788445       0.65027405116815784     
   1.6670066554925791       0.58996477126388347     
   1.6953528199063133       0.61569223712240273     
   1.7236989843200474       0.56136011467537128     
   1.7520451487337818       0.51763276664874835     
   1.7803913131475171       0.49474189676569041     
   1.8087374775612513       0.54305010272327070     
   1.8370836419749852       0.52172496749548969     
   1.8654298063887200       0.46510150607233175     
   1.8937759708024542       0.47656216124871620     
   1.9221221352161886       0.43178361313624913     
   1.9504682996299234       0.44177950994089482     
   1.9788144640436574       0.40118934589155730     
   2.0071606284573922       0.38174630994595293     
   2.0355067928711268       0.39098716841737785     
   2.0638529572848614       0.38449294199200446     
   2.0921991216985951       0.38000551096197049     
   2.1205452861123302       0.32717762597713157     
   2.1488914505260648       0.35058944511677592     
   2.1772376149397985       0.36041389574581911     
   2.2055837793535340       0.32346271603007631     
   2.2339299437672682       0.32109632933905169     
   2.2622761081810019       0.30516442287322032     
   2.2906222725947369       0.27145778508990537     
   2.3189684370084724       0.27105616259548893     
   2.3473146014222057       0.22523117602428830     
   2.3756607658359399       0.23485497232479388     
   2.4040069302496740       0.26047254868213449     
   2.4323530946634091       0.21233578659468796     
   2.4606992590771433       0.19855057168434462     
   2.4890454234908783       0.19964801402484508     
   2.5173915879046125       0.20559971271701394     
   2.5457377523183475       0.22277872977823787     
   2.5740839167320817       0.20021353394209276     
   2.6024300811458150       0.18133235573650056     
   2.6307762455595491       0.17732243053912361     
   2.6591224099732846       0.18021455268111866     
   2.6874685743870197       0.14590228078598858     
   2.7158147388007539       0.12412919887934047     
   2.7441609032144871       0.15689935580116787     
   2.7725070676282222       0.15558529826394812     
   2.8008532320419568       0.13051937925152185     
   2.8291993964556919        9.8954982187260274E-002
   2.8575455608694256       0.13459512730195897     
   2.8858917252831611       0.12989320290572978     
   2.9142378896968943       0.11233060170344035     
   2.9425840541106290       0.12673938993024947     
   2.9709302185243640       0.12333766696033938     
   2.9992763829380986        9.4105871243628680E-002
   3.0276225473518332        8.0652252642846936E-002
   3.0559687117655665        8.6531237663280511E-002
   3.0843148761793007        7.5868957124668776E-002
   3.1126610405930357        7.8521239959727235E-002
   3.1410072050067708        5.9266970491297769E-002
   3.1693533694205049        8.3692076487461242E-002
   3.1976995338342391        6.6189472074960773E-002
   3.2260456982479733        4.9575207543517436E-002
   3.2543918626617079        5.1665152652021672E-002
   3.2827380270754438        5.7720403978303018E-002
   3.3110841914891775        5.8153612872067266E-002
   3.3394303559029108        4.4737424121076182E-002
   3.3677765203166463        5.2373979904592902E-002
   3.3961226847303800        5.7802437725583300E-002
   3.4244688491441155        4.7597493775455919E-002
   3.4528150135578488        4.3405605751709604E-002
   3.4811611779715839        2.6639453113805223E-002
   3.5095073423853185        4.5111019486914782E-002
   3.5378535067990531        3.3486830463046388E-002
   3.5661996712127877        5.6389486813949258E-002
   3.5945458356265219        3.1127701046577146E-002
   3.6228920000402574        3.5857924382644395E-002
   3.6512381644539906        4.4169075034784760E-002
   3.6795843288677244        2.2357338661976724E-002
   3.7079304932814585        4.3618708688994833E-002
   3.7362766576951940        4.2000778194255579E-002
   3.7646228221089291        3.1722695457097216E-002
   3.7929689865226628        2.3500582861117218E-002
   3.8213151509363965        3.2667279439623116E-002
   3.8496613153501325        2.8595986809666636E-002
   3.8780074797638662        3.0892157657157419E-002
   3.9063536441776017        2.4420469020596795E-002
   3.9346998085913363        2.1203035097893536E-002
   3.9630459730050687        1.9274514087622679E-002
   3.9913921374188042        2.0674495432610969E-002
   4.0197383018325379        2.7558943997139092E-002
   4.0480844662462729        9.6426746646764618E-003
   4.0764306306600071        1.7300500165344929E-002
   4.1047767950737413        1.3492566577590430E-002
   4.1331229594874763        1.2394507070085183E-002
   4.1614691239012114        1.3463198764189012E-002
   4.1898152883149447        7.4905680390868409E-003
   4.2181614527286788        1.2678215766464596E-002
   4.2465076171424148        8.7566995888674112E-003
   4.2748537815561480        1.3677904529268226E-002
   4.3031999459698831        1.1236445757445649E-002
   4.3315461103836173        8.0815823171180717E-003
   4.3598922747973523        1.7950255922483411E-002
   4.3882384392110856        1.6690092601687471E-002
   4.4165846036248206        1.5488526789511717E-002
   4.4449307680385548        6.6221690300370742E-003
   4.4732769324522899        1.5545189812177332E-002
   4.5016230968660240        7.4991251523678871E-003
   4.5299692612797582        1.1664668537113995E-002
   4.5583154256934924        1.1238174206585747E-002
   4.5866615901072274        7.0385867152435453E-003
